Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,98,17,"Laura Darcy, Janice O’Keeffe",,40-44,01:09:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,99,31,"Victoria Sayer-marchese, Abigail Williams",,25-29,01:09:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,100,28,"Kate Ashwell, Claudia Haynes",,30-34,01:09:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,101,29,"Chloe Kendall, Lorren Clark",,30-34,01:10:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,102,32,"Zoe Brown, Annabel Brown",,25-29,01:10:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,103,18,"Analise La-Band, Natalie Evans",,40-44,01:10:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,104,2,"Zara Walters, Jacqui Lee",,50-54,01:10:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,105,19,"Laura Williams, Dawn Thomas",,40-44,01:10:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,106,20,"Lauren Dalglish, Alexandra De Juniac",,40-44,01:10:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,107,18,"Laura Glynn, Laura Stanway",,35-39,01:10:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,108,6,"Emma Cowley, Jess Riedl",,16-24,01:10:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,109,33,"Nicole Flood, Anastasia Hall",,25-29,01:10:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,110,30,"Emma Kirk Odunubi, Clare Rafferty",,30-34,01:10:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,111,31,"Mary Oyewale, Rebeka Derry",,30-34,01:10:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,112,32,"Grace Robertson, Hannah Davies",,30-34,01:10:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,113,19,"Holly Ringrow, Leanne James",,35-39,01:10:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,114,7,"Amelia Burton, Molly White",,16-24,01:10:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,115,8,"Aisling Begley, Erin Begley",,16-24,01:10:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,116,34,"Brooke Bowden, Rosanna Lyus",,25-29,01:10:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,117,35,"sheridan craig, Summer Ashley",,25-29,01:10:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,118,9,"Jess Dwyer, siobhan mckenna",,16-24,01:10:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,119,33,"Ellie Wing, Beth Price",,30-34,01:10:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,120,34,"Caren Hartwig, Vanessa Van Lienden",,30-34,01:10:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,121,20,"Kate Potipher, Sammy Pease",,35-39,01:10:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,122,10,"Siannon Slaymaker-Mcbride, Maddie Griffiths",,16-24,01:10:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,123,35,"Isabel Stibbs, Nicole Lindley",,30-34,01:11:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,124,2,"Carly Procter, Kate Harrington",,45-49,01:11:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,125,36,"Daniella Gavin, Alice Richardson",,25-29,01:11:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,126,21,"Louise Trodden, Sarah Delieu",,40-44,01:11:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,127,22,"Rachel Eagles, Cheryl Whitehead",,40-44,01:11:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,128,37,"Ffion Mcgowan, Rosa Maryon",,25-29,01:11:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,129,3,"Abi Parnell, Carly Reid",,45-49,01:11:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,130,36,"Sophie Morgan, Issy Foster",,30-34,01:11:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,131,37,"Leah Saux, Laura Jenkins",,30-34,01:11:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,132,38,"Sophie Dear, Ellie Cooper",,30-34,01:11:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,133,38,"Melanie Van Rijn, Sophia Kahtane",,25-29,01:11:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,134,39,"Bronte Huckett, Isabelle Fields",,25-29,01:11:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,135,39,"Heloise Nangle, Katie Taylor",,30-34,01:11:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,136,23,"Cheryl Croft, Claire Sutherland",,40-44,01:11:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,137,40,"Sophie Baxter, Lucy Morton",,25-29,01:12:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,138,40,"Holly Isitt, Laura Byrne",,30-34,01:12:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,139,41,"Louise Hebdon, Jasmine Black",,25-29,01:12:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,140,42,"Tyra Cadette, Abbie Davies",,25-29,01:12:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,141,43,"Abigail Griffin, Amy Matthews",,25-29,01:12:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,142,21,"Emma Biddle, Amy Biddle",,35-39,01:12:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,143,44,"Lydia Cole, Danielle Harrison",,25-29,01:12:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,144,24,"Tracey Llewellyn, Caroline Williams",,40-44,01:12:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,145,11,"Jen Sykes, Maddi Williams",,16-24,01:12:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,146,22,"Sara Bell, Sarah Brazier",,35-39,01:12:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,147,12,"Danni Sinclair, Charlie Sinclair",,16-24,01:12:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,148,23,"Nia Cunnah, Kate Phillips",,35-39,01:12:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,149,24,"Margot Paxton, Evgenia Koroleva",,35-39,01:12:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,150,13,"Ebony Martens, Olivia Grace Kings",,16-24,01:12:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,151,3,"Sarah Best, Emma Holmes",,50-54,01:12:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,152,25,"Callie Mcgoldrick, Lauren Blackhall",,35-39,01:12:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,153,45,"Katie Burningham, Abigail Lockwood-Morris",,25-29,01:13:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,154,46,"Megan Walsh, Katie Crompton",,25-29,01:13:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,155,47,"Ynna-Fathym Sylla, Florine Palatte",,25-29,01:13:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,156,14,"Alice Bastow, Zoe Counter",,16-24,01:13:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,157,48,"Jess Roome, Aysha George",,25-29,01:13:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,158,4,"Katherine O'Hara, Lucy Egan",,50-54,01:13:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,159,49,"Helen Morris, Sophie Hurley",,25-29,01:13:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,160,41,"Nora Angel, Charlotta Hedlund",,30-34,01:13:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,161,4,"Maria Jeffery, Gina Mcgeever",,45-49,01:13:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,162,25,"Rose Williams, Lowrie Rees",,40-44,01:13:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,163,5,"Kerry Mccall, Sarah Uminski",,50-54,01:13:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,164,42,"Beth Whitrod, Ashleigh Armstrong",,30-34,01:13:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,165,50,"Emily Marriott, Millie Pope",,25-29,01:13:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,166,26,"Andrea Barnes, Arianna Trevisiol",,40-44,01:13:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,167,51,"Joanna Lings, Phoebe Moore",,25-29,01:13:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,168,52,"Lauren Hewitt, Chloe Moran",,25-29,01:13:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,169,27,"Hannah Horton, Collette Kolokotroni",,40-44,01:13:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,170,26,"Hayley Bradbury, Cara Glencross",,35-39,01:13:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,171,28,"Sally Taylor, Emily Avery",,40-44,01:13:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,172,29,"Hayley Howe, Elle Bernhardt",,40-44,01:13:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,173,43,"Lauren Allen, Hayley Madigan",,30-34,01:13:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,174,44,"Chelsea Mckenzie, Molly Mckenzie",,30-34,01:13:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,175,53,"Katie Grogan, Becky Marsden",,25-29,01:13:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,176,27,"Rachel Woolford, Karina Croyston",,35-39,01:13:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,177,30,"Natalie Carder, Helen Gladden",,40-44,01:14:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,178,28,"Samantha Miller, Kimberley Biles",,35-39,01:14:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,179,31,"Rahma Ben Mohamed Salah, Vilma Amsiejute",,40-44,01:14:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,180,15,"Abby Clarkson, Wiktoria Fronc",,16-24,01:14:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,181,6,"Ceri Cave, Christabel Boersma",,50-54,01:14:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,182,45,"Siobhan Doyle, Emma Mcfarland",,30-34,01:14:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,183,54,"Inja Metzler, Delia Cavallone",,25-29,01:14:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,184,32,"Cassie Powell, Ellen Bailey",,40-44,01:14:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,185,46,"Robyn Mitchell-Bird, Jodie Mitchell-Bird",,30-34,01:14:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,186,33,"Sara Martin, Mary Ocallaghan",,40-44,01:14:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,187,55,"Rosie Gillanders, Lucy Gillanders",,25-29,01:14:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,188,47,"Ria Rembacken, Ella Rembacken",,30-34,01:14:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,189,29,"Phoebe Noott, Sophie Noott",,35-39,01:14:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,190,30,"Laura Gleeson, Lauren Langdon",,35-39,01:14:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,191,31,"Lindsey Dembo, Melissa Nearen",,35-39,01:14:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,192,32,"Laura Sandy, Heather Golla",,35-39,01:14:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,193,34,"Claire-Louise Copping, Diana Van Heerden",,40-44,01:14:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,194,48,"Lucy Webber, Ella Revell",,30-34,01:14:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,195,35,"Rachael Samuel, Danielle Valliere",,40-44,01:14:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,196,49,"Caoimhe Lynch, Aine Lynch",,30-34,01:14:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,197,56,"Lene Trydal Hansen, Lotta Lomeland",,25-29,01:14:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,198,50,"Katrina Alder, Amy Cooper",,30-34,01:14:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,199,57,"Georgia Appleyard, Jamie Lee Appleyard",,25-29,01:14:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,200,58,"Andrea Løwing, Gunhild Bruaset",,25-29,01:14:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,201,51,"Leannda Collins, Lauren Nickerson",,30-34,01:14:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,202,59,"Chantal Murray, Charlotte Chalwin",,25-29,01:15:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,203,60,"Lucy Sampson, Dion Bishop",,25-29,01:15:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,204,52,"Sophia Lockerby, Connie Wyatt",,30-34,01:15:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,205,16,"Éléonore Sellos, Eva Dussurgey",,16-24,01:15:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,206,33,"Jade Broughton, Laura Wright",,35-39,01:15:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,207,17,"Jade Reynolds, Lissy Long",,16-24,01:15:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,208,61,"Merlin Eilander, Marinka Stegeman",,25-29,01:15:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,209,34,"Gemma Garrity, Sophie Croft",,35-39,01:15:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,210,18,"Izzy Agnew, Anna Murphy",,16-24,01:15:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,211,5,"Kelly Wesley, Kristina Perestegi",,45-49,01:15:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,212,62,"Tabitha Holdsworth, George Turner",,25-29,01:15:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,213,63,"Beth Copland, Leah Ballantyne",,25-29,01:15:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,214,64,"Kimberley Mcconville, Grace Vandersypen",,25-29,01:15:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,215,65,"Julie Kippersund Bratland, Vilde Sagen",,25-29,01:15:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,216,35,"Eloise Heard, Emily Heard",,35-39,01:15:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,217,36,"Alison Kenny, Sadie Figg",,35-39,01:15:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,218,36,"Laura Parsons, Louise Davies",,40-44,01:15:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,219,53,"Ava Gerardo, Mikang Kim",,30-34,01:15:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,220,54,"Ellen Stolworthy, Robyn Thomson",,30-34,01:15:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,221,37,"Louise Bolger, Mairin Lawler",,35-39,01:15:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,222,38,"Nicole Kelly, Charmaine Curtis",,35-39,01:15:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,223,37,"Rebecca Murphy, Rachel Keane",,40-44,01:16:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,224,39,"Kim Walsh, Natasha Davies",,35-39,01:16:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,225,55,"Katie-Louise Gould, Kathleen O’Shaughnessyy",,30-34,01:16:12
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,226,40,"Tanya Chumak, Natalia Martinsen",,35-39,01:16:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,227,56,"Lucy Anthony, Ruby Breeze",,30-34,01:16:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,228,41,"Emily Law, Stephanie Scott",,35-39,01:16:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,229,57,"Hollie Sutherland, Helen Grainger",,30-34,01:16:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,230,58,"Victoria Athey, Harriet Pengelly",,30-34,01:16:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,231,66,"Francesca Skinner, Amberly Castle",,25-29,01:16:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,232,42,"Alice Travers, Bryony Pospodinis",,35-39,01:16:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,233,59,"Michelle Brown, Sharntelle Arlington",,30-34,01:16:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,234,6,"Lisa Boyd, Marie Fenwick",,45-49,01:16:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,235,67,"Nicola Coad, Chloe Wakeman",,25-29,01:16:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,236,60,"Harriet Liggett, Sammy Greenan",,30-34,01:16:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,237,38,"Natalie Smith, Faye Grouwstra",,40-44,01:16:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,238,61,"Terri Davies, Natasha Daniels",,30-34,01:17:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,239,43,"Anaïs Lancry, Alison Cavaille",,35-39,01:17:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,240,19,"Daisy Turner, Leah Symonds",,16-24,01:17:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,241,7,"Kelly Aspeling, Tracey Hannaford",,45-49,01:17:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,242,8,"Line Peteri, Emma Holmes",,45-49,01:17:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,243,44,"Romey Langley, Tori Bulgin",,35-39,01:17:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,244,39,"Amy Joanna Davey, Sarah-Jane Flack",,40-44,01:17:30
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,245,9,"Mary Molloy, Zoe Bonnett",,45-49,01:17:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,246,10,"Cathryn Tall, Laura-Jane Bedson",,45-49,01:17:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,247,40,"Victoria Rye, Troy Penfield",,40-44,01:17:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,248,62,"Emma Dodge, Laura Bucke",,30-34,01:17:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,249,68,"Ailsa Doig, Chevonne Walls",,25-29,01:17:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,250,63,"Ada Theilken, Jana Moritz",,30-34,01:17:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,251,45,"Leah Woolridge-Mcpherson, Natasha Hughes",,35-39,01:17:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,252,69,"Nia Thomas, Lois Thomas",,25-29,01:17:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,253,64,"Katie Elliott, Polly L Fromant",,30-34,01:17:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,254,46,"Rosie Willis, Katie Doyle",,35-39,01:17:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,255,47,"Erin Gray, Martina Sheerin",,35-39,01:17:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,256,65,"Nikki Willerton, Anna Davis",,30-34,01:17:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,257,11,"Aileen Mcelroy, Angela Kerrigan",,45-49,01:17:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,258,48,"Lauren Blackhall, Natalie Woodward",,35-39,01:18:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,259,49,"Guoste Barniskyte, Stephanie Bennett",,35-39,01:18:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,260,50,"Kirra Broadhurst, Phoebe Beardshall",,35-39,01:18:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,261,51,"Jemma Woodley, Cassie Ayms",,35-39,01:18:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,262,41,"Ciara Logan, Jade Saunders",,40-44,01:18:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,263,70,"Rosie Gunn, Chloe Ward",,25-29,01:18:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,264,42,"Katy Wearne, Rachael Andreotti",,40-44,01:18:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,265,52,"Laura Deschanel, Aurélie Prunier",,35-39,01:18:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,266,43,"Claire Reid, Alena Salakova",,40-44,01:18:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,267,53,"Petra Cullen, Claire Durkin",,35-39,01:18:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,268,66,"Emma Rayner, Celine Haffner",,30-34,01:18:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,269,44,"Zsuzsa Blasko, Sanja Cvetinovic",,40-44,01:18:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,270,54,"Emma Mackinnon, Susie Larouci",,35-39,01:18:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,271,71,"Elena Somes, Alix Mallett",,25-29,01:18:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,272,55,"Emily Pratt, Katie Beckinsale",,35-39,01:18:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,273,56,"Sarah Lenton, Hayley Knights",,35-39,01:18:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,274,12,"Emma Rees, Gemma Pearson",,45-49,01:18:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,275,72,"Samantha Nesselaar, Eveline Delhaas",,25-29,01:18:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,276,67,"Amelia Ellery, Sandra Hollingsworth",,30-34,01:18:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,277,73,"Megan Jayne Rowett, Martha Allen",,25-29,01:18:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,278,68,"Camilla Lindbjerg Koch, Michèle Pomowski",,30-34,01:18:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,279,69,"Ipek Artun, Ege Erdogdu",,30-34,01:19:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,280,57,"Roberta Micci, Kimberley Ogden",,35-39,01:19:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,281,45,"Elizabeth Darlaston, Lisa Millward",,40-44,01:19:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,282,74,"Tatiana Talkeu, Laura Droz",,25-29,01:19:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,283,58,"Amy Bailey, Hannah O’Leary",,35-39,01:19:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,284,75,"Karen Martinez, Nikitha Naidoo",,25-29,01:19:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,285,46,"Laura Scott, Katie Powell",,40-44,01:19:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,286,76,"Alice Hobbs, Charlotte Macdavid",,25-29,01:19:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,287,20,"Lucie Ratcliffe, Carys Ratcliffe",,16-24,01:19:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,288,21,"Charlotte Simpson, Alice Ingleson",,16-24,01:19:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,289,59,"Katie Watson, Fiona Martin",,35-39,01:19:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,290,70,"Keileigh Lees, Chelsea Richardson",,30-34,01:19:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,291,60,"Victoria Parsons, Harriet Krarup",,35-39,01:19:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,292,71,"Angela Wilson, Pamela Wilson",,30-34,01:19:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,293,47,"Leanne Woodward, Naomi Philpot",,40-44,01:19:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,294,61,"Hannah Greenwood, Ita Farrelly",,35-39,01:19:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,295,48,"Emma Pester, Sarah Moore",,40-44,01:19:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,296,62,"Vicky Griffin, Rosie Griffin",,35-39,01:19:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,297,77,"Beth Hernandez, Stephanie Powter",,25-29,01:19:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,298,63,"Lisa-Marie Brown, Rosemary Preston",,35-39,01:19:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,299,78,"Isley Joseph, Tasha Dennis",,25-29,01:19:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,300,64,"Melanie Jäger, Lara Wahlen",,35-39,01:20:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,301,49,"Bernadette Black, Rachael Black",,40-44,01:20:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,302,79,"Jessica Kluss, Kai Siekmeier",,25-29,01:20:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,303,50,"Sarah Jayne Pritchard, Helen Heatlie",,40-44,01:20:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,304,72,"Audrey Delga, Emily Rose Ogland",,30-34,01:20:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,305,73,"Iona Rawson, Elle Day",,30-34,01:20:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,306,65,"Alison Woods, Rebecca Daniels",,35-39,01:20:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,307,74,"Sabrina Lüppker, Claudia Garbe",,30-34,01:20:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,308,80,"Roxy Spires Mellor, Michaela Barnacle",,25-29,01:20:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,309,22,"Alma Jonsson, Elin Liif",,16-24,01:20:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,310,75,"Ariana Carter, Annie Brown",,30-34,01:20:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,311,81,"Leah Townsend, Alexandra Clarke",,25-29,01:20:23
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,312,82,"Chloe Smith, Finnley Davies",,25-29,01:20:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,313,66,"Gemma Rida, Amy Gill",,35-39,01:20:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,314,67,"Lauren Durand-Wood, Tracy Edwards",,35-39,01:20:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,315,51,"Emma Grimes, Fi Farmer",,40-44,01:20:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,316,23,"Poppy Holmes, Rebecca Smith",,16-24,01:20:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,317,13,"Sheila Donaghy, Oonagh Mukerji",,45-49,01:20:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,318,83,"Suzi Pinkerton, Olivia Whitehead",,25-29,01:20:51
